0.00000000e+00	0.00000000e+00	-2.04521159e-01	3.23059221e-02	-1.72215237e-01
2.51728808e-03	6.65877661e-07	-2.04521027e-01	3.23059752e-02	-1.72214386e-01
1.00666176e-02	1.06486794e-05	-2.04519054e-01	3.23068877e-02	-1.72201518e-01
2.26403871e-02	5.38637149e-05	-2.04510532e-01	3.23108751e-02	-1.72145793e-01
4.02259358e-02	1.70036015e-04	-2.04487617e-01	3.23216088e-02	-1.71995972e-01
6.28055566e-02	4.14500199e-04	-2.04439388e-01	3.23442566e-02	-1.71680631e-01
9.03565137e-02	8.57921471e-04	-2.04351942e-01	3.23852728e-02	-1.71108748e-01
1.22851066e-01	1.58593893e-03	-2.04208372e-01	3.24523299e-02	-1.70170103e-01
1.60256493e-01	2.69873272e-03	-2.03988976e-01	3.25541383e-02	-1.68736105e-01
2.02535132e-01	4.31051678e-03	-2.03671284e-01	3.27000605e-02	-1.66660707e-01
2.49644411e-01	6.54895946e-03	-2.03230265e-01	3.28996295e-02	-1.63781676e-01
3.01536896e-01	9.55453434e-03	-2.02638434e-01	3.31620417e-02	-1.59921858e-01
3.58160335e-01	1.34798041e-02	-2.01866175e-01	3.34951223e-02	-1.54891248e-01
4.19457713e-01	1.84886404e-02	-2.00881827e-01	3.39044960e-02	-1.48488691e-01
4.85367309e-01	2.47553829e-02	-1.99652170e-01	3.43922616e-02	-1.40504526e-01
5.55822757e-01	3.24639420e-02	-1.98142688e-01	3.49557061e-02	-1.30723040e-01
6.30753115e-01	4.18068468e-02	-1.96318228e-01	3.55857133e-02	-1.18925668e-01
7.10082934e-01	5.29842456e-02	-1.94143608e-01	3.62655923e-02	-1.04893770e-01
7.93732336e-01	6.62028601e-02	-1.91584735e-01	3.69695660e-02	-8.84123094e-02
8.81617093e-01	8.16748995e-02	-1.88609824e-01	3.76621847e-02	-6.92727395e-02
9.73648712e-01	9.96169391e-02	-1.85191453e-01	3.82982706e-02	-4.72762437e-02
1.06973453e+00	1.20248767e-01	-1.81309037e-01	3.88238628e-02	-2.22364071e-02
1.16977778e+00	1.43792205e-01	-1.76952087e-01	3.91792456e-02	6.01936415e-03
1.27367775e+00	1.70469910e-01	-1.72123879e-01	3.93033551e-02	3.76493854e-02
1.38132981e+00	2.00504154e-01	-1.66844328e-01	3.91396884e-02	7.27995142e-02
1.49262556e+00	2.34115601e-01	-1.61150287e-01	3.86420036e-02	1.11607317e-01
1.60745294e+00	2.71522073e-01	-1.55091322e-01	3.77768715e-02	1.54207623e-01
1.72569633e+00	3.12937318e-01	-1.48721271e-01	3.65230642e-02	2.00739112e-01
1.84723666e+00	3.58569781e-01	-1.42088957e-01	3.48699981e-02	2.51350822e-01
1.97195156e+00	4.08621386e-01	-1.35232961e-01	3.28190920e-02	3.06207517e-01
2.09971545e+00	4.63286339e-01	-1.28181734e-01	3.03897859e-02	3.65494391e-01
2.23039968e+00	5.22749943e-01	-1.20957556e-01	2.76268035e-02	4.29419191e-01
2.36387266e+00	5.87187446e-01	-1.13582929e-01	2.46049500e-02	4.98209467e-01
2.50000000e+00	6.56762917e-01	-1.06088484e-01	2.14264199e-02	5.72100852e-01
2.63864463e+00	7.31628158e-01	-9.85227733e-02	1.82109000e-02	6.51316285e-01
2.77966694e+00	8.11921661e-01	-9.09643968e-02	1.50805919e-02	7.36037857e-01
2.92292493e+00	8.97767604e-01	-8.35341698e-02	1.21450036e-02	8.26378438e-01
3.06827437e+00	9.89274901e-01	-7.64021291e-02	9.49042729e-03	9.22363199e-01
3.21556889e+00	1.08653631e+00	-6.97799334e-02	7.17484245e-03	1.02393122e+00
3.36466018e+00	1.18962758e+00	-6.38870092e-02	5.22789180e-03	1.13096846e+00
3.51539812e+00	1.29860670e+00	-5.88847274e-02	3.65346032e-03	1.24337543e+00
3.66763093e+00	1.41351317e+00	-5.47901001e-02	2.43357155e-03	1.36115664e+00
3.82120532e+00	1.53436737e+00	-5.14051668e-02	1.53296984e-03	1.48449517e+00
3.97596666e+00	1.66116998e+00	-4.83146274e-02	9.04212962e-04	1.61375956e+00
4.13175911e+00	1.79390150e+00	-4.49854758e-02	4.93223814e-04	1.74940925e+00
4.28842581e+00	1.93252183e+00	-4.09432950e-02	2.44912869e-04	1.89182344e+00
4.44580900e+00	2.07696992e+00	-3.59398944e-02	1.08527080e-04	2.04113855e+00
4.60375022e+00	2.22716355e+00	-3.00203630e-02	4.18502866e-05	2.19718504e+00
4.76209042e+00	2.38299911e+00	-2.34647025e-02	1.36047683e-05	2.35954801e+00
4.92067018e+00	2.54435156e+00	-1.66580844e-02	3.58180969e-06	2.52769706e+00
5.07932982e+00	2.71107438e+00	-9.96814116e-03	7.26231438e-07	2.70110697e+00
5.23790958e+00	2.88299972e+00	-3.67532641e-03	1.06484632e-07	2.87932450e+00
5.39624978e+00	3.05993847e+00	2.04386079e-03	1.04458775e-08	3.06198234e+00
5.55419100e+00	3.24168063e+00	7.09905920e-03	6.23240711e-10	3.24877969e+00
5.71157419e+00	3.42799556e+00	1.14522193e-02	2.01503182e-11	3.43944778e+00
5.86824089e+00	3.61863244e+00	1.50800294e-02	3.07422489e-13	3.63371247e+00
6.02403334e+00	3.81332077e+00	1.79425377e-02	1.88149991e-15	3.83126331e+00
6.17879468e+00	4.01177099e+00	1.99673736e-02	3.84354714e-18	4.03173836e+00
6.33236907e+00	4.21367507e+00	2.10589375e-02	2.24854994e-21	4.23473401e+00
6.48460188e+00	4.41870737e+00	2.11367731e-02	2.70434863e-25	4.43984414e+00
6.63533982e+00	4.62652533e+00	2.01911570e-02	5.28474932e-30	4.64671649e+00
6.78443111e+00	4.83677048e+00	1.83325493e-02	1.22908404e-35	4.85510303e+00
6.93172563e+00	5.04906933e+00	1.58032182e-02	2.46242764e-42	5.06487254e+00
7.07707507e+00	5.26303441e+00	1.29357940e-02	2.94568233e-50	5.27597021e+00
7.22033306e+00	5.47826540e+00	1.00736592e-02	1.46152600e-59	5.48833906e+00
7.36135537e+00	5.69435021e+00	7.49008459e-03	2.05011944e-70	5.70184030e+00
7.50000000e+00	5.91086625e+00	5.34296878e-03	5.58696557e-83	5.91620922e+00
7.63612734e+00	6.12738162e+00	3.67609450e-03	2.02459166e-97	6.13105771e+00
7.76960032e+00	6.34345645e+00	2.45194807e-03	7.14542464e-114	6.34590840e+00
7.90028455e+00	6.55864422e+00	1.59254584e-03	1.71493100e-132	6.56023677e+00
8.02804844e+00	6.77249314e+00	1.01097093e-03	4.85795329e-154	6.77350411e+00
8.15276334e+00	6.98454752e+00	6.29234884e-04	8.11758661e-178	6.98517676e+00
8.27430367e+00	7.19434925e+00	3.85064433e-04	5.83761605e-204	7.19473431e+00
8.39254706e+00	7.40143920e+00	2.32309678e-04	1.01263439e-232	7.40167150e+00
8.50737444e+00	7.60535869e+00	1.38542686e-04	3.92413860e-264	7.60549723e+00
8.61867019e+00	7.80565100e+00	8.18964525e-05	3.42595392e-298	7.80573289e+00
8.72632225e+00	8.00186277e+00	4.81185321e-05	0.00000000e+00	8.00191089e+00
8.83022222e+00	8.19354553e+00	2.81787637e-05	0.00000000e+00	8.19357371e+00
8.93026547e+00	8.38025714e+00	1.64930752e-05	0.00000000e+00	8.38027363e+00
9.02635129e+00	8.56156323e+00	9.67459467e-06	0.00000000e+00	8.56157290e+00
9.11838291e+00	8.73703864e+00	5.70293066e-06	0.00000000e+00	8.73704435e+00
9.20626766e+00	8.90626884e+00	3.38715313e-06	0.00000000e+00	8.90627223e+00
9.28991707e+00	9.06885127e+00	2.03232047e-06	0.00000000e+00	9.06885330e+00
9.36924689e+00	9.22439670e+00	1.23498547e-06	0.00000000e+00	9.22439793e+00
9.44417724e+00	9.37253053e+00	7.61973108e-07	0.00000000e+00	9.37253129e+00
9.51463269e+00	9.51289405e+00	4.78480200e-07	0.00000000e+00	9.51289453e+00
9.58054229e+00	9.64514564e+00	3.06519892e-07	0.00000000e+00	9.64514595e+00
9.64183967e+00	9.76896191e+00	2.00772242e-07	0.00000000e+00	9.76896211e+00
9.69846310e+00	9.88403880e+00	1.34754788e-07	0.00000000e+00	9.88403893e+00
9.75035559e+00	9.99009261e+00	9.28734912e-08	0.00000000e+00	9.99009271e+00
9.79746487e+00	1.00868610e+01	6.58551869e-08	0.00000000e+00	1.00868610e+01
9.83974351e+00	1.01741037e+01	4.81318987e-08	0.00000000e+00	1.01741038e+01
9.87714893e+00	1.02516037e+01	3.63281248e-08	0.00000000e+00	1.02516038e+01
9.90964349e+00	1.03191676e+01	2.83603121e-08	0.00000000e+00	1.03191676e+01
9.93719444e+00	1.03766264e+01	2.29312768e-08	0.00000000e+00	1.03766264e+01
9.95977406e+00	1.04238362e+01	1.92335785e-08	0.00000000e+00	1.04238362e+01
9.97735961e+00	1.04606786e+01	1.67516906e-08	0.00000000e+00	1.04606786e+01
9.98993338e+00	1.04870609e+01	1.51672593e-08	0.00000000e+00	1.04870609e+01
9.99748271e+00	1.05029169e+01	1.42849441e-08	0.00000000e+00	1.05029169e+01
1.00000000e+01	1.05082067e+01	1.40008460e-08	0.00000000e+00	1.05082067e+01
