0.00000000e+00	0.00000000e+00	-2.83376813e-01	7.28695377e-02	-2.10507275e-01
2.51728808e-03	6.65877661e-07	-2.83376641e-01	7.28696066e-02	-2.10506368e-01
1.00666176e-02	1.06486794e-05	-2.83374067e-01	7.28709044e-02	-2.10492514e-01
2.26403871e-02	5.38637149e-05	-2.83362950e-01	7.28765723e-02	-2.10432514e-01
4.02259358e-02	1.70036015e-04	-2.83333079e-01	7.28918694e-02	-2.10271173e-01
6.28055566e-02	4.14500199e-04	-2.83270186e-01	7.29240983e-02	-2.09931588e-01
9.03565137e-02	8.57921471e-04	-2.83156168e-01	7.29825716e-02	-2.09315675e-01
1.22851066e-01	1.58593893e-03	-2.82968999e-01	7.30781961e-02	-2.08304864e-01
1.60256493e-01	2.69873272e-03	-2.82683051e-01	7.32232520e-02	-2.06761066e-01
2.02535132e-01	4.31051678e-03	-2.82269106e-01	7.34310633e-02	-2.04527526e-01
2.49644411e-01	6.54895946e-03	-2.81694726e-01	7.37149798e-02	-2.01430787e-01
3.01536896e-01	9.55453434e-03	-2.80924381e-01	7.40875953e-02	-1.97282251e-01
3.58160335e-01	1.34798041e-02	-2.79919899e-01	7.45595117e-02	-1.91880583e-01
4.19457713e-01	1.84886404e-02	-2.78640719e-01	7.51375933e-02	-1.85014485e-01
4.85367309e-01	2.47553829e-02	-2.77044468e-01	7.58229351e-02	-1.76466150e-01
5.55822757e-01	3.24639420e-02	-2.75087363e-01	7.66088653e-02	-1.66014556e-01
6.30753115e-01	4.18068468e-02	-2.72724931e-01	7.74784217e-02	-1.53439663e-01
7.10082934e-01	5.29842456e-02	-2.69912736e-01	7.84014988e-02	-1.38526991e-01
7.93732336e-01	6.62028601e-02	-2.66607251e-01	7.93328491e-02	-1.21071541e-01
8.81617093e-01	8.16748995e-02	-2.62767023e-01	8.02091423e-02	-1.00882981e-01
9.73648712e-01	9.96169391e-02	-2.58354060e-01	8.09484888e-02	-7.77886318e-02
1.06973453e+00	1.20248767e-01	-2.53335567e-01	8.14500338e-02	-5.16367663e-02
1.16977778e+00	1.43792205e-01	-2.47686357e-01	8.15968143e-02	-2.22973378e-02
1.27367775e+00	1.70469910e-01	-2.41391959e-01	8.12612326e-02	1.03391831e-02
1.38132981e+00	2.00504154e-01	-2.34452325e-01	8.03151130e-02	4.63669414e-02
1.49262556e+00	2.34115601e-01	-2.26885914e-01	7.86442286e-02	8.58739151e-02
1.60745294e+00	2.71522073e-01	-2.18732052e-01	7.61660225e-02	1.28956044e-01
1.72569633e+00	3.12937318e-01	-2.10049273e-01	7.28456354e-02	1.75733681e-01
1.84723666e+00	3.58569781e-01	-2.00907646e-01	6.87047273e-02	2.26366862e-01
1.97195156e+00	4.08621386e-01	-1.91377439e-01	6.38214921e-02	2.81065439e-01
2.09971545e+00	4.63286339e-01	-1.81520886e-01	5.83244664e-02	3.40089919e-01
2.23039968e+00	5.22749943e-01	-1.71392586e-01	5.23828977e-02	4.03740254e-01
2.36387266e+00	5.87187446e-01	-1.61049095e-01	4.61931250e-02	4.72331476e-01
2.50000000e+00	6.56762917e-01	-1.50565312e-01	3.99612799e-02	5.46158885e-01
2.63864463e+00	7.31628158e-01	-1.40052550e-01	3.38829904e-02	6.25458599e-01
2.77966694e+00	8.11921661e-01	-1.29674969e-01	2.81276999e-02	7.10374393e-01
2.92292493e+00	8.97767604e-01	-1.19655238e-01	2.28286821e-02	8.00941049e-01
3.06827437e+00	9.89274901e-01	-1.10258648e-01	1.80804068e-02	8.97096660e-01
3.21556889e+00	1.08653631e+00	-1.01743856e-01	1.39397274e-02	9.98732178e-01
3.36466018e+00	1.18962758e+00	-9.42783409e-02	1.04293641e-02	1.10577860e+00
3.51539812e+00	1.29860670e+00	-8.78390621e-02	7.54242468e-03	1.21831006e+00
3.66763093e+00	1.41351317e+00	-8.21459355e-02	5.24666317e-03	1.33661390e+00
3.82120532e+00	1.53436737e+00	-7.66861325e-02	3.48911867e-03	1.46117035e+00
3.97596666e+00	1.66116998e+00	-7.08541262e-02	2.20143047e-03	1.59251728e+00
4.13175911e+00	1.79390150e+00	-6.41602189e-02	1.30535524e-03	1.73104663e+00
4.28842581e+00	1.93252183e+00	-5.64023350e-02	7.18833643e-04	1.87683832e+00
4.44580900e+00	2.07696992e+00	-4.77097932e-02	3.62179163e-04	2.02962231e+00
4.60375022e+00	2.22716355e+00	-3.84527584e-02	1.63857682e-04	2.18887465e+00
4.76209042e+00	2.38299911e+00	-2.90908804e-02	6.50094890e-05	2.35397324e+00
4.92067018e+00	2.54435156e+00	-2.00439410e-02	2.19543179e-05	2.52432957e+00
5.07932982e+00	2.71107438e+00	-1.16245615e-02	6.07874745e-06	2.69945590e+00
5.23790958e+00	2.88299972e+00	-4.02354018e-03	1.31658456e-06	2.87897749e+00
5.39624978e+00	3.05993847e+00	2.67437229e-03	2.10392537e-07	3.06261306e+00
5.55419100e+00	3.24168063e+00	8.46193645e-03	2.30749904e-08	3.25014259e+00
5.71157419e+00	3.42799556e+00	1.33784468e-02	1.59007350e-09	3.44137401e+00
5.86824089e+00	3.61863244e+00	1.74782818e-02	6.18731797e-11	3.63611072e+00
6.02403334e+00	3.81332077e+00	2.08012878e-02	1.19668294e-12	3.83412206e+00
6.17879468e+00	4.01177099e+00	2.33499808e-02	9.90841054e-15	4.03512097e+00
6.33236907e+00	4.21367507e+00	2.50775531e-02	2.95482261e-17	4.23875263e+00
6.48460188e+00	4.41870737e+00	2.58983788e-02	2.88046143e-20	4.44460574e+00
6.63533982e+00	4.62652533e+00	2.57249521e-02	6.37569249e-24	4.65225028e+00
6.78443111e+00	4.83677048e+00	2.45245184e-02	2.63580912e-28	4.86129500e+00
6.93172563e+00	5.04906933e+00	2.23752387e-02	1.55041241e-33	5.07144456e+00
7.07707507e+00	5.26303441e+00	1.94909302e-02	9.54375626e-40	5.28252534e+00
7.22033306e+00	5.47826540e+00	1.61941034e-02	4.52561203e-47	5.49445950e+00
7.36135537e+00	5.69435021e+00	1.28434989e-02	1.15451535e-55	5.70719371e+00
7.50000000e+00	5.91086625e+00	9.74857282e-03	1.18688574e-65	5.92061482e+00
7.63612734e+00	6.12738162e+00	7.11041662e-03	3.45802475e-77	6.13449204e+00
7.76960032e+00	6.34345645e+00	5.00791276e-03	2.19284769e-90	6.34846436e+00
7.90028455e+00	6.55864422e+00	3.42283988e-03	2.19596440e-105	6.56206706e+00
8.02804844e+00	6.77249314e+00	2.28069345e-03	2.66848970e-122	6.77477383e+00
8.15276334e+00	6.98454752e+00	1.48730115e-03	3.44534717e-141	6.98603482e+00
8.27430367e+00	7.19434925e+00	9.52427019e-04	1.48749235e-163	7.19530168e+00
8.39254706e+00	7.40143920e+00	6.00666823e-04	4.11829900e-187	7.40203986e+00
8.50737444e+00	7.60535869e+00	3.74107016e-04	6.31469103e-213	7.60573280e+00
8.61867019e+00	7.80565100e+00	2.30715849e-04	5.28600818e-241	7.80588171e+00
8.72632225e+00	8.00186277e+00	1.41268292e-04	2.58034367e-271	8.00200404e+00
8.83022222e+00	8.19354553e+00	8.61140795e-05	8.56176918e-304	8.19363164e+00
8.93026547e+00	8.38025714e+00	5.24015784e-05	0.00000000e+00	8.38030954e+00
9.02635129e+00	8.56156323e+00	3.19174680e-05	0.00000000e+00	8.56159514e+00
9.11838291e+00	8.73703864e+00	1.95117477e-05	0.00000000e+00	8.73705816e+00
9.20626766e+00	8.90626884e+00	1.20028812e-05	0.00000000e+00	8.90628084e+00
9.28991707e+00	9.06885127e+00	7.44965678e-06	0.00000000e+00	9.06885872e+00
9.36924689e+00	9.22439670e+00	4.67656121e-06	0.00000000e+00	9.22440137e+00
9.44417724e+00	9.37253053e+00	2.97671164e-06	0.00000000e+00	9.37253351e+00
9.51463269e+00	9.51289405e+00	1.92578204e-06	0.00000000e+00	9.51289598e+00
9.58054229e+00	9.64514564e+00	1.26919828e-06	0.00000000e+00	9.64514691e+00
9.64183967e+00	9.76896191e+00	8.54017189e-07	0.00000000e+00	9.76896276e+00
9.69846310e+00	9.88403880e+00	5.87974174e-07	0.00000000e+00	9.88403938e+00
9.75035559e+00	9.99009261e+00	4.15019464e-07	0.00000000e+00	9.99009303e+00
9.79746487e+00	1.00868610e+01	3.00895710e-07	0.00000000e+00	1.00868613e+01
9.83974351e+00	1.01741037e+01	2.24483460e-07	0.00000000e+00	1.01741040e+01
9.87714893e+00	1.02516037e+01	1.72631098e-07	0.00000000e+00	1.02516039e+01
9.90964349e+00	1.03191676e+01	1.37038618e-07	0.00000000e+00	1.03191677e+01
9.93719444e+00	1.03766264e+01	1.12434095e-07	0.00000000e+00	1.03766265e+01
9.95977406e+00	1.04238362e+01	9.54725282e-08	0.00000000e+00	1.04238363e+01
9.97735961e+00	1.04606786e+01	8.39779599e-08	0.00000000e+00	1.04606786e+01
9.98993338e+00	1.04870609e+01	7.65820234e-08	0.00000000e+00	1.04870610e+01
9.99748271e+00	1.05029169e+01	7.24441047e-08	0.00000000e+00	1.05029170e+01
1.00000000e+01	1.05082067e+01	7.11110989e-08	0.00000000e+00	1.05082067e+01
